
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38046.5,71737.3,-4.56506,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
38014.4,71758.4,-1.47024,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
37993.3,71812.3,-28.0512,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
37997.6,71802.9,-26.6532,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38005.3,71809,-26.9534,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
37996.9,71790.8,-22.3986,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
