
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
58.9453,52.4297,22.8654,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
28.1875,28.4922,21.1717,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
