
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.754418,-0.65394,-0.0566988,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.0267702,-0.886875,-0.461233,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
