
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40342.1,98651.7,113.078,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
40331.2,98624.8,112.654,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
40385,98660.8,89.9347,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
40370.8,98653.7,99.4897,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
