
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40341.5,98651.9,113.375,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
40331.2,98624.8,112.764,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
40384.9,98661.1,89.7147,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
40370.5,98653.7,99.6579,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
