
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3577.25,um^3,Cell,1,TVC,0,
4137.42,um^3,Cell,1,TVC,1,
7637.24,um^3,Cell,1,ATM,2,
8332.15,um^3,Cell,1,ATM,3,
