
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.50939,um,Nucleus,1,TVC,0,100000000,
4.22958,um,Nucleus,1,TVC,1,100000001,
5.55019,um,Nucleus,1,ATM,2,100000002,
5.025,um,Nucleus,1,ATM,3,100000003,
