
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
52.9311,um,Surface,1,ATMgroup,0,
17.0742,um,Surface,1,TVCgroup,1,
