
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46469.1,76922.9,72.7172,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
46413,76960,53.5818,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
