
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.4102,85.3594,27.9465,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
35.5664,32.7109,20.3248,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
