
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.221598,0.218295,-0.95039,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.101884,-0.227483,0.968437,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
