
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.791048,0.596831,0.134301,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.00789589,-0.589878,0.807454,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
