
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.5087,um,Surface,1,TVCgroup,0,
10.5571,um,Surface,1,ATMgroup,4,
