
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40600.6,41965.5,-27.7471,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40641.4,41932.6,-48.3656,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
