
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.957,23.356,85.4956,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.8672,29.3086,35.5908,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
