
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40598.6,41967.6,-26.1819,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
40641.6,41933.1,-47.1662,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
