
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.2955,um,Surface,1,TVCgroup,0,
55.3524,um,Surface,1,ATMgroup,4,
