
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.611685,-0.768335,-0.188423,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.485889,-0.703483,-0.518674,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
