
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.516904,-0.849422,0.106268,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0479043,-0.115473,0.992155,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
