
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44137,77981.8,147.361,um,Surface,Position,1,ATMgroup,0,
44093.5,77910.7,118.84,um,Surface,Position,1,TVCgroup,2,
