
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.7344,23.7715,92.1484,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.1465,26.3706,34.9141,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
