
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.845347,-0.52606,-0.0930011,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.46923,-0.874269,-0.124409,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
