
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.729224,-0.684272,-0.00199543,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.945754,0.32458,0.0140592,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
