
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0078,26.6289,90.8604,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.8586,33.9536,36.4453,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
