
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39052.2,54582.4,18.3787,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39007.4,54507.6,4.67542,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
