
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
46.0729,um,Surface,1,ATMgroup,0,
20.015,um,Surface,1,TVCgroup,2,
