
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.82734,um,Nucleus,1,ATM,0,100000000,
5.47165,um,Nucleus,1,ATM,1,100000001,
4.57338,um,Nucleus,1,TVC,2,100000002,
3.919,um,Nucleus,1,TVC,3,100000003,
3.80189,um,Nucleus,1,TVC,4,100000004,
3.11869,um,Nucleus,1,TVC,5,100000005,
