
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
118.995,51.2998,164.201,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
109.642,61.0972,169.002,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
40.8968,94.4306,194.281,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
32.8207,99.8033,199.036,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
49.8602,96.54,203.176,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
44.1762,101.075,206.827,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
