
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.3883,um,Nucleus,1,ATM,0,100000000,
3.85268,um,Nucleus,1,ATM,1,100000001,
2.34739,um,Nucleus,1,TVC,2,100000002,
2.67067,um,Nucleus,1,TVC,3,100000003,
2.06089,um,Nucleus,1,TVC,4,100000004,
2.0811,um,Nucleus,1,TVC,5,100000005,
