
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.82454,8.91972,11.8451,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.63058,10.5803,10.9916,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.91374,7.75336,9.42305,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.47326,6.42056,8.15402,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.30327,5.95647,7.87537,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.18438,5.14951,6.42782,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
