
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,0,
3.39127,um,Cell,Image 1,1,ATM,1,
13.5651,um,Cell,Image 1,1,TVC,2,
9.74992,um,Cell,Image 1,1,TVC,3,
8.4782,um,Cell,Image 1,1,TVC,4,
6.78255,um,Cell,Image 1,1,TVC,5,
