
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
6.03265,um,Nucleus,1,ATM,0,100000000,
5.42687,um,Nucleus,1,ATM,1,100000001,
5.54377,um,Nucleus,1,TVC,2,100000002,
2.47038,um,Nucleus,1,TVC,3,100000003,
2.20218,um,Nucleus,1,TVC,4,100000004,
3.74683,um,Nucleus,1,TVC,5,100000005,
