
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.311797,0.948368,-0.0581434,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.260187,0.342041,-0.902945,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
