
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43.1023,74.344,-41.0849,um,Surface,Position,1,ATMgroup,4,
112.028,54.4081,-4.09443,um,Surface,Position,1,TVCgroup,0,
