
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.932407,-0.317172,-0.173262,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.743285,0.525945,0.413412,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
