
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.2835,33.9357,89.6679,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
22.9616,31.5846,38.1201,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
