
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43.2659,74.0986,-42.077,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
111.288,55.0331,-4.39802,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
