
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36420.2,53134.8,81.4306,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36493.8,53105.9,96.561,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
