
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6133,24.8682,78.8027,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.8398,29.8721,42.4844,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
