
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.3125,70.1445,27.9464,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
38.9062,21.0156,34.2978,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
