
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.265288,-0.00391195,-0.964161,um,Cell,Cell Ellipsoid Axis B,1,ATM,9,
0.388544,0.0576516,-0.919625,um,Cell,Cell Ellipsoid Axis B,1,ATM,11,
-0.23242,0.263791,-0.93616,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
-0.38537,-0.912938,-0.134292,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.133615,-0.140473,0.981027,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
0.634257,-0.622621,-0.458325,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
