
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1072.11,um^2,Cell,1,TVC,3,
1963.48,um^2,Cell,1,TVC,5,
1543.26,um^2,Cell,1,TVC,6,
2081.83,um^2,Cell,1,TVC,7,
5223.5,um^2,Cell,1,ATM,9,
5387.71,um^2,Cell,1,ATM,11,
