
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
804.271,um^3,Cell,1,TVC,3,
1472.27,um^3,Cell,1,TVC,5,
1147.63,um^3,Cell,1,TVC,6,
1309.95,um^3,Cell,1,TVC,7,
5267.19,um^3,Cell,1,ATM,9,
7803.39,um^3,Cell,1,ATM,11,
