
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
905.995,um^2,Cell,1,TVC,3,
1734.47,um^2,Cell,1,TVC,5,
1334.68,um^2,Cell,1,TVC,6,
1819.15,um^2,Cell,1,TVC,7,
4625.65,um^2,Cell,1,ATM,9,
4851.96,um^2,Cell,1,ATM,11,
