
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.538547,,Cell,1,TVC,3,
0.295638,,Cell,1,TVC,5,
0.567686,,Cell,1,TVC,6,
0.526176,,Cell,1,TVC,7,
0.491693,,Cell,1,ATM,9,
0.435705,,Cell,1,ATM,11,
