
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.50624,um,Cell,1,TVC,3,
8.3161,um,Cell,1,TVC,5,
6.26812,um,Cell,1,TVC,6,
6.7426,um,Cell,1,TVC,7,
10.4354,um,Cell,1,ATM,9,
11.9563,um,Cell,1,ATM,11,
