
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
699.541,um^3,Cell,1,TVC,3,
1301.74,um^3,Cell,1,TVC,5,
1003.25,um^3,Cell,1,TVC,6,
1103.45,um^3,Cell,1,TVC,7,
4611.94,um^3,Cell,1,ATM,9,
7223.08,um^3,Cell,1,ATM,11,
