
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49093.7,88342.1,-136.582,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
49058.2,88286.6,-155.445,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
