
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.515783,0.319489,-0.794918,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.425615,0.0735008,-0.901914,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
