
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
49091.9,88341.4,-135.797,um,Surface,Position,1,ATMgroup,0,
49058,88286.9,-155.479,um,Surface,Position,1,TVCgroup,2,
