
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2549.66,um^2,Cell,1,TVC,1,
1131.56,um^2,Cell,1,TVC,2,
1332.7,um^2,Cell,1,TVC,3,
3241.92,um^2,Cell,1,TVC,4,
6221.15,um^2,Cell,1,ATM,5,
8108.11,um^2,Cell,1,ATM,6,
