
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.212269,,Cell,1,TVC,2,
0.520519,,Cell,1,TVC,4,
0.214926,,Cell,1,TVC,7,
0.380125,,Cell,1,TVC,9,
0.521673,,Cell,1,ATM,10,
0.736192,,Cell,1,ATM,11,
