
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.421399,,Cell,1,TVC,2,
0.322614,,Cell,1,TVC,4,
0.461054,,Cell,1,TVC,7,
0.330202,,Cell,1,TVC,9,
0.406128,,Cell,1,ATM,10,
0.405742,,Cell,1,ATM,11,
