
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
655.269,um^3,Cell,1,TVC,2,
1213.48,um^3,Cell,1,TVC,4,
847.511,um^3,Cell,1,TVC,7,
1986.14,um^3,Cell,1,TVC,9,
5854.92,um^3,Cell,1,ATM,10,
4747.42,um^3,Cell,1,ATM,11,
