
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42188.1,54448.4,2.29706,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42251.2,54397.9,21.2913,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
