
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.89571,0.427833,-0.121091,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.493123,-0.858194,0.142594,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
