
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.9697,21.2734,109.41,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.2013,27.2715,33.5078,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
