
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.353506,-0.303829,-0.884715,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0786403,-0.0695642,0.994473,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
