
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.6492,um,Surface,1,TVCgroup,0,
9.60333,um,Surface,1,ATMgroup,4,
