
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.3457,22.1504,81.6016,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
19.3125,28.353,44.5996,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
