
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37142.8,72438,-86.3771,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
37136.8,72491.7,-77.7955,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
