
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40720.9,91487.2,127.304,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
40677.3,91534.1,119.129,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
40672.1,91542,118.674,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
40674.9,91535,126.022,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
40677.3,91544,126.317,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
40684.5,91534.5,127.889,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
40679.2,91538.1,132.416,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
