
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.587185,,Cell,1,ATM,0,
0.449461,,Cell,1,TVC,6,
0.405236,,Cell,1,TVC,7,
0.251985,,Cell,1,TVC,8,
0.524164,,Cell,1,TVC,9,
0.318984,,Cell,1,TVC,10,
0.327065,,Cell,1,TVC,11,
