
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.13027,um,Nucleus,1,TVC,6,100000005,
2.47113,um,Nucleus,1,TVC,7,100000006,
1.85132,um,Nucleus,1,TVC,8,100000007,
2.66292,um,Nucleus,1,TVC,9,100000008,
3.42346,um,Nucleus,1,ATM,0,100000009,
2.22253,um,Nucleus,1,TVC,10,100000010,
2.89525,um,Nucleus,1,TVC,11,100000011,
